label,num_outgoing_packets,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,total_packets,incoming_count_first30,outgoing_count_first30,last_ts,max_dt,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes
78,534,0.0977663859392164,2783.8426966292136,5462,21,8,32.21,6.34,558,9.78853046594982,1.920863309352518,100.0,0.0058981871452115,169.57466625271655,557
78,525,0.0976017847183491,2712.5676190476192,5379,21,8,26.63,6.300000000000001,586,9.179180887372013,1.797945205479452,67.0,0.0049516548902937,201.99023657529105,585
78,240,0.0801603206412825,1289.7208333333333,2994,21,8,8.02,0.45,277,10.8086642599278,1.7391304347826086,87.0,0.0026795856999665,373.31670822942647,276
78,41,0.1980676328502415,115.78048780487804,207,21,8,19.3,7.81,42,4.928571428571429,2.05,43.0,0.0936893203883495,10.725388601036268,41
78,205,0.0760385756676557,1046.9170731707318,2696,21,8,46.3,1.7299999999999969,242,11.140495867768594,1.7083333333333333,74.0,0.0171799628942486,58.22894168466523,241
78,509,0.0876679297278677,2814.575638506876,5806,21,8,30.86,4.75,562,10.330960854092528,1.8178571428571428,80.0,0.0053161068044788,188.1399870382372,561
78,465,0.0867699197611494,2690.898924731183,5359,21,8,30.65,5.850000000000001,526,10.188212927756654,1.7748091603053435,72.0,0.0057204180664427,174.84502446982057,525
78,576,0.083249024425495,3803.222222222222,6919,21,8,35.86,5.57,602,11.493355481727574,1.92,90.0,0.0051835790690951,192.9447852760736,601
78,569,0.0817293881068658,3667.195079086116,6962,21,8,29.74,5.359999999999999,616,11.301948051948052,1.8534201954397396,76.0,0.0042723746588133,234.09549428379287,615
78,487,0.0900517751479289,2736.3511293634497,5408,21,8,28.69,5.66,522,10.36015325670498,1.873076923076923,70.0,0.005306084705012,188.49773440223075,521
78,477,0.0886617100371747,2694.14465408805,5380,21,8,30.89,5.140000000000001,524,10.267175572519085,1.827586206896552,94.0,0.0057427031046662,174.16639689219812,523
78,499,0.0907933042212518,2716.0200400801605,5496,21,8,25.37,6.520000000000001,572,9.608391608391608,1.750877192982456,84.0,0.004616924476797,216.6338194718171,571
78,564,0.0811978116901813,3704.831560283688,6946,21,8,33.07,3.8000000000000007,618,11.239482200647249,1.8311688311688312,74.0,0.0047616990640748,210.0393105533716,617
78,223,0.0724496426250812,1321.3946188340808,3078,21,8,10.56,4.03,247,12.461538461538462,1.8130081300813008,76.0,0.0034319142021449,291.4772727272727,246
78,460,0.0839569264464318,2861.452173913044,5479,21,8,26.11,5.92,518,10.577220077220078,1.7829457364341086,78.0,0.004766338079591,209.84297204136345,517
78,234,0.0765206017004578,1415.0897435897436,3058,21,8,56.8,46.88,251,12.183266932270916,1.872,67.0,0.0185803074910042,53.83802816901409,250
78,484,0.0899962811454072,2690.6962809917354,5378,21,8,26.26,6.6800000000000015,516,10.42248062015504,1.8832684824902723,88.0,0.0048837641807699,204.7981721249048,515
78,222,0.0727153619390763,1355.5585585585586,3053,21,8,10.77,2.74,251,12.163346613545816,1.776,75.0,0.0035288335517693,283.47260909935005,250
78,486,0.0874887488748874,2803.2901234567903,5555,21,8,28.19,5.420000000000002,532,10.441729323308271,1.8339622641509437,100.0,0.0050756211739287,197.05569350833628,531
78,220,0.0719895287958115,1317.9,3056,21,8,9.91,3.41,257,11.891050583657588,1.71875,100.0,0.0032438625204582,308.37537840565085,256
78,476,0.0893225745918558,2645.525210084033,5329,21,8,31.18,5.219999999999999,526,10.131178707224334,1.816793893129771,82.0,0.0058521021021021,170.9108402822322,525
78,479,0.0882298765886903,2816.653444676409,5429,21,8,25.07,6.33,532,10.204887218045112,1.8075471698113208,92.0,0.0046186440677966,216.55364978061428,531
78,461,0.0862811154781957,2747.832971800434,5343,21,8,43.93,4.060000000000002,528,10.119318181818182,1.752851711026616,75.0,0.0082235117933358,121.62531299795128,527
78,480,0.0883164673413063,2775.202083333333,5435,21,8,29.3,6.16,520,10.451923076923077,1.8532818532818531,81.0,0.005391976444608,185.49488054607508,519
78,238,0.0860759493670886,1270.7478991596638,2765,21,8,17.89,2.0200000000000014,289,9.567474048442907,1.6527777777777777,62.0,0.006472503617945,154.55561766349916,288
78,319,0.0730311355311355,1982.4169278996865,4368,21,8,19.44,2.38,351,12.444444444444445,1.822857142857143,83.0,0.0044515685825509,224.6913580246913,350
78,239,0.0888145670754366,1210.3138075313807,2691,21,8,15.36,2.549999999999999,271,9.92988929889299,1.7703703703703704,60.0,0.0057100371747211,175.1953125,270
78,359,0.0809835325964358,2118.579387186629,4433,21,8,54.53,40.07,419,10.579952267303105,1.7177033492822966,72.0,0.0123037003610108,81.29470016504676,418
78,238,0.0878228782287822,1291.2016806722688,2710,21,8,14.52,3.31,275,9.854545454545455,1.7372262773722629,74.0,0.005359911406423,186.63911845730027,274
78,336,0.076121431807884,1999.922619047619,4414,21,8,19.23,1.639999999999997,419,10.534606205250595,1.6076555023923444,96.0,0.0043575798776342,229.5371814872595,418
78,238,0.0873074101247248,1237.6134453781513,2726,21,8,15.42,3.5200000000000014,271,10.059040590405903,1.762962962962963,83.0,0.0056587155963302,176.7833981841764,270
78,232,0.0867938645716423,1275.3103448275865,2673,21,8,16.79,2.77,281,9.512455516014237,1.6571428571428573,80.0,0.0062836826347305,159.2019058963669,280
78,237,0.0874538745387453,1235.1054852320676,2710,21,8,13.52,1.92,258,10.503875968992247,1.8515625,76.0,0.0049907715023994,200.44378698224853,257
78,190,0.0791996665277198,1023.5684210526316,2399,22,7,18.85,8.320000000000002,202,11.876237623762377,1.9,98.0,0.0078607172643869,127.2679045092838,201
78,186,0.078913873568095,977.236559139785,2357,21,8,14.06,4.29,208,11.33173076923077,1.805825242718447,78.0,0.0059677419354838,167.63869132290185,207
78,242,0.0879360465116279,1296.9545454545455,2752,21,8,15.42,2.83,267,10.307116104868914,1.8195488721804511,66.0,0.0056052344601962,178.46952010376134,266
78,327,0.0740656851642129,2010.730886850153,4415,21,8,15.94,1.0299999999999994,397,11.120906801007555,1.6515151515151516,66.0,0.0036112369732668,276.97616060225846,396
78,237,0.0878103001111522,1248.7848101265822,2699,21,8,15.96,6.380000000000001,279,9.67383512544803,1.7050359712230216,92.0,0.0059154929577464,169.11027568922304,278
78,180,0.0942902042954426,860.1166666666667,1909,21,8,5.07,0.3700000000000001,198,9.641414141414142,1.836734693877551,62.0,0.0026572327044025,376.5285996055227,197
78,193,0.0796204620462046,1042.0725388601036,2424,21,8,18.57,3.01,202,12.0,1.93,70.0,0.0076640528270738,130.53311793214863,201
78,188,0.0781704781704781,1018.8510638297872,2405,21,8,4.52,0.2299999999999999,207,11.618357487922705,1.825242718446602,85.0,0.0018801996672212,532.0796460176991,206
78,270,0.0840597758405977,1385.2962962962963,3212,20,9,16.03,3.5200000000000014,318,10.10062893081761,1.7088607594936709,67.0,0.0049922142634693,200.3742981908921,317
78,211,0.0802586534804108,1036.4502369668246,2629,21,8,13.06,3.8000000000000007,243,10.818930041152264,1.743801652892562,56.0,0.0049695585996955,201.30168453292492,242
78,141,0.1009305654974946,575.5106382978723,1397,21,8,73.45,49.42999999999999,152,9.19078947368421,1.88,77.0,0.0526146131805157,19.01974132062628,151
79,516,0.0519375943633618,4723.3178294573645,9935,21,8,13.37,1.1,714,13.914565826330533,1.449438202247191,96.0,0.0013458828266559,743.081525804039,713
79,515,0.0518212920104648,4452.559223300971,9938,21,8,11.94,0.68,710,13.997183098591549,1.4548022598870056,100.0,0.0012015698903089,832.3283082077053,709
79,424,0.0425275827482447,4098.91037735849,9970,21,8,5.29,0.98,660,15.106060606060606,1.2887537993920972,95.0,0.0005306449994984,1884.68809073724,659
79,277,0.0638837638376383,1643.0324909747292,4336,21,8,57.14,1.28,372,11.655913978494624,1.497297297297297,95.0,0.0131810841983852,75.88379418970949,371
79,169,0.0512121212121212,1468.96449704142,3300,21,8,13.89,3.17,244,13.524590163934429,1.396694214876033,82.0,0.0042103667778114,237.58099352051835,243
79,595,0.0599073701167942,5005.853781512605,9932,22,7,18.19,1.39,726,13.680440771349865,1.643646408839779,97.0,0.0018316383042996,546.0142935678944,725
79,529,0.053203258573871,4944.735349716446,9943,21,8,13.18,2.06,692,14.36849710982659,1.5333333333333334,88.0,0.0013256889961778,754.4006069802732,691
79,415,0.0416248746238716,4146.939759036145,9970,22,7,6.58,1.1,648,15.385802469135802,1.284829721362229,94.0,0.0006600461430434,1515.1975683890578,647
79,472,0.0473943166984637,4457.25,9959,21,8,8.46,0.7399999999999998,700,14.227142857142857,1.3524355300859598,100.0,0.0008495681863828,1177.1867612293142,699
79,450,0.0451761871298062,4308.164444444445,9961,21,8,7.36,1.54,652,15.27760736196319,1.3846153846153846,92.0,0.0007389558232931,1353.3967391304348,651
79,168,0.0660117878192534,853.375,2545,22,7,56.83,4.609999999999999,209,12.177033492822966,1.6153846153846154,61.0,0.0223388364779874,44.782685201478095,208
79,453,0.045550527903469,4714.426048565121,9945,21,8,8.65,1.41,692,14.371387283236997,1.3130434782608695,92.0,0.0008698712791633,1149.7109826589594,691
79,477,0.0479782739891369,4510.932914046121,9942,21,8,11.63,0.5899999999999999,682,14.577712609970677,1.402941176470588,100.0,0.0011699024243033,854.8581255374032,681
79,524,0.0527375201288244,4957.721374045802,9936,21,8,10.53,1.2199999999999998,724,13.723756906077348,1.451523545706371,82.0,0.001059889280322,943.5897435897436,723
79,468,0.0469926699467818,4451.938034188034,9959,21,8,9.99,0.72,700,14.227142857142857,1.340974212034384,94.0,0.001003213496686,996.8968968968968,699
79,465,0.0467242765273311,4303.109677419355,9952,21,8,5.94,0.4299999999999997,682,14.592375366568914,1.3676470588235294,90.0,0.0005969249321676,1675.4208754208753,681
79,554,0.0557680692570968,4967.1281588447655,9934,22,7,13.54,2.35,748,13.280748663101605,1.485254691689008,100.0,0.0013631329910399,733.6779911373708,747
79,474,0.0475999196625828,4412.797468354431,9958,21,8,10.77,2.3400000000000003,678,14.687315634218288,1.4023668639053255,100.0,0.0010816510997288,924.6053853296194,677
79,469,0.0470978108053826,4433.501066098081,9958,22,7,9.93,2.24,674,14.774480712166172,1.3958333333333333,84.0,0.0009972883398614,1002.8197381671704,673
79,301,0.0802025046629363,1705.5083056478406,3753,21,8,57.03,2.14,360,10.425,1.681564245810056,94.0,0.0151998933901918,65.8074697527617,359
79,1274,0.1294847037300538,5955.466248037676,9839,22,7,20.1,2.0900000000000003,951,10.345951629863302,2.6821052631578945,83.0,0.0020430981906891,489.502487562189,950
79,714,0.1009758167161646,3955.5700280112046,7071,22,7,27.49,7.68,648,10.912037037037036,2.210526315789474,73.0,0.0038882602545968,257.2208075663878,647
79,700,0.1002290950744559,3945.89,6984,22,7,23.26,10.04,658,10.613981762917932,2.1341463414634148,100.0,0.0033309465845625,300.25795356835766,657
79,230,0.0819964349376114,936.9347826086956,2805,22,7,56.92,2.2900000000000027,248,11.310483870967742,1.869918699186992,58.0,0.0202995720399429,49.27969079409698,247
79,664,0.1025799474741232,3728.5692771084337,6473,22,7,24.56,9.32,588,11.008503401360544,2.266211604095563,88.0,0.0037948084054388,263.55863192182414,587
79,212,0.0857605177993527,964.9669811320756,2472,23,6,56.15,4.759999999999998,204,12.117647058823527,2.099009900990099,95.0,0.0227235936867664,44.02493321460374,203
79,1030,0.1217062507385088,4897.609708737864,8463,23,6,37.63,3.220000000000006,839,10.087008343265792,2.4582338902147973,75.0,0.0044469392578586,224.90034546904064,838
79,718,0.1096853040024442,4009.889972144847,6546,23,6,55.95,32.51,633,10.341232227488153,2.2721518987341773,70.0,0.0085485103132161,116.99731903485254,632
79,702,0.1005442566599828,3846.863247863248,6982,22,7,25.94,8.86,672,10.389880952380953,2.0955223880597016,82.0,0.0037158000286491,269.15959907478793,671
79,683,0.1031254718405556,3732.354319180088,6623,22,7,26.73,11.580000000000002,614,10.786644951140063,2.2320261437908497,84.0,0.0040365448504983,247.77403666292557,613
79,1126,0.132908404154863,5102.590586145649,8472,22,7,37.18,5.390000000000004,890,9.519101123595506,2.536036036036036,92.0,0.004389092196907,227.86444324905864,889
79,732,0.0934507851397931,4121.918032786885,7833,22,7,27.63,7.82,662,11.832326283987916,2.2181818181818183,71.0,0.0035278345250255,283.4961997828448,661
79,1197,0.12155986594902,5409.137009189641,9847,22,7,19.7,1.64,1054,9.342504743833016,2.275665399239544,95.0,0.0020008125126955,499.84771573604064,1053
79,1157,0.1359257518796992,5087.717372515125,8512,23,6,42.83,10.420000000000002,870,9.783908045977013,2.665898617511521,98.0,0.0050323111267771,198.7392014942797,869
79,271,0.0670958157959891,1789.073800738007,4039,21,8,24.5,9.77,320,12.621875,1.7044025157232705,80.0,0.0060673600792471,164.85714285714286,319
79,699,0.1013778100072516,3779.3361945636634,6895,22,7,24.59,11.47,640,10.7734375,2.191222570532916,77.0,0.0035668697418044,280.39853599024,639
79,999,0.1217105263157894,4738.444444444444,8208,22,7,32.25,2.4400000000000013,772,10.632124352331608,2.5948051948051947,99.0,0.0039295723163153,254.51162790697677,771
79,670,0.1000896325067224,3788.2716417910447,6694,23,6,41.93,20.41,587,11.40374787052811,2.2866894197952217,99.0,0.0062647542208277,159.64703076556165,586
79,709,0.1019997122716156,3893.81946403385,6951,23,6,37.98,13.59,624,11.139423076923077,2.279742765273312,95.0,0.0054647482014388,183.0173775671406,623
79,711,0.1040843214756258,3840.632911392405,6831,21,8,33.19,2.1099999999999994,656,10.413109756097562,2.1743119266055047,85.0,0.0048594436310395,205.8150045194336,655
79,711,0.0716589397298931,4737.818565400844,9922,21,8,14.74,1.5499999999999998,848,11.700471698113208,1.680851063829787,100.0,0.0014857373248664,673.1343283582089,847
79,708,0.0713565813344083,4564.21186440678,9922,22,7,12.35,1.5099999999999998,786,12.623409669211195,1.806122448979592,100.0,0.0012448341901018,803.4008097165993,785
79,700,0.0705431825052907,4617.737142857143,9923,21,8,13.15,1.25,810,12.250617283950618,1.7326732673267329,100.0,0.0013253376335416,754.6007604562737,809
79,776,0.0782731490821061,4880.829896907217,9914,21,8,11.45,1.7999999999999998,838,11.83054892601432,1.8564593301435408,100.0,0.0011550489256531,865.8515283842795,837
79,792,0.0799112097669256,5029.727272727273,9911,21,8,13.14,1.5200000000000005,812,12.205665024630544,1.9555555555555555,101.0,0.0013259334006054,754.2617960426179,811
79,762,0.0769386106623586,4806.59842519685,9904,21,8,20.79,2.35,767,12.91264667535854,1.989556135770235,100.0,0.0020993638291426,476.3828763828764,766
79,704,0.0709391374445788,4605.498579545455,9924,21,8,17.74,1.67,790,12.562025316455696,1.7868020304568528,100.0,0.001787765796634,559.413754227734,789
79,683,0.0688022564722474,4616.891654465593,9927,20,9,13.52,1.71,726,13.673553719008265,1.8867403314917128,100.0,0.0013620793874672,734.2455621301775,725
79,771,0.0777688117813193,4842.848249027237,9914,21,8,15.05,2.06,830,11.944578313253013,1.8623188405797104,100.0,0.0015182084131947,658.7375415282391,829
79,752,0.075867635189669,4757.1875,9912,21,8,13.49,1.39,818,12.117359413202934,1.843137254901961,101.0,0.0013611139138331,734.7664936990363,817
79,1049,0.1063894523326572,5696.901811248808,9860,21,8,12.34,1.05,880,11.204545454545457,2.3895216400911163,90.0,0.0012516482401866,799.0275526742302,879
79,13,0.2203389830508474,24.846153846153847,59,21,8,38.05,21.3,18,3.2777777777777777,1.625,14.0,0.6560344827586206,1.5505913272010514,17
79,749,0.0755725961053375,4818.590120160214,9911,21,8,14.34,1.5700000000000005,822,12.057177615571776,1.826829268292683,100.0,0.0014470232088799,691.1436541143654,821
79,760,0.0766747376916868,4730.134210526316,9912,21,8,12.13,1.3400000000000003,810,12.237037037037036,1.881188118811881,100.0,0.0012238926445363,817.1475680131904,809
79,749,0.0755725961053375,4751.479305740988,9911,21,8,13.86,1.96,808,12.266089108910892,1.858560794044665,100.0,0.0013985872855701,715.0793650793651,807
79,708,0.0713781631212823,4596.838983050848,9919,22,7,19.96,1.4,698,14.210601719197708,2.034482758620689,100.0,0.0020125025206694,496.9438877755511,697
79,643,0.0647663174858984,4573.438569206843,9928,21,8,16.94,1.29,794,12.503778337531486,1.6237373737373737,100.0,0.0017064571371008,586.0684769775678,793
79,653,0.0657868224863993,4645.609494640123,9926,21,8,17.67,2.03,762,13.026246719160104,1.7184210526315788,100.0,0.0017803526448362,561.7430673457837,761
79,1083,0.1098154532549178,5711.723915050785,9862,21,8,14.48,1.43,885,11.143502824858755,2.450226244343892,87.0,0.0014684109116722,681.0773480662983,884
79,149,0.0552056317154501,1056.3422818791946,2699,21,8,67.58,33.94,208,12.975961538461538,1.4466019417475728,100.0,0.0250481838398813,39.9378514353359,207
79,269,0.0646323882748678,1669.631970260223,4162,21,8,34.81,19.75,340,12.241176470588234,1.5917159763313609,93.0,0.0083657774573419,119.56334386670495,339
79,739,0.0745260185558693,4612.963464140731,9916,20,9,12.83,1.77,828,11.97584541062802,1.7893462469733656,97.0,0.0012939989914271,772.8760717069368,827
79,841,0.084983831851253,4961.879904875149,9896,22,7,18.61,0.4399999999999999,850,11.64235294117647,1.983490566037736,85.0,0.0018807478524507,531.7571198280494,849
79,1016,0.1028652424825351,5153.302165354331,9877,21,8,21.17,0.8600000000000003,846,11.674940898345154,2.4075829383886256,85.0,0.0021435803969218,466.5564478034955,845
79,829,0.0837627563908255,4855.741857659831,9897,21,8,13.74,1.25,864,11.45486111111111,1.9234338747099768,93.0,0.0013884397736459,720.3056768558952,863
79,720,0.0725806451612903,4684.634722222222,9920,22,7,13.98,1.33,822,12.068126520681265,1.7560975609756098,81.0,0.0014094162718015,709.585121602289,821
79,766,0.0772722687380207,4706.331592689295,9913,22,7,12.5,1.2400000000000002,852,11.634976525821596,1.8023529411764705,92.0,0.0012610976594027,793.04,851
79,736,0.0742234772085518,4663.021739130435,9916,21,8,15.31,1.260000000000001,876,11.319634703196346,1.6842105263157894,93.0,0.0015441250630358,647.6812540822991,875
79,267,0.0595185020062416,2004.9550561797755,4486,21,8,38.7,18.070000000000004,356,12.601123595505618,1.5084745762711864,88.0,0.008628762541806,115.9173126614987,355
79,881,0.0890978964401294,5174.145289443813,9888,22,7,11.09,1.3199999999999998,875,11.300571428571429,2.0160183066361554,89.0,0.0011216749266713,891.614066726781,874
79,777,0.0784293933582315,4766.505791505791,9907,21,8,27.12,1.52,880,11.257954545454544,1.7699316628701594,100.0,0.0027377347062386,365.3023598820059,879
79,699,0.0704779189352692,4593.376251788269,9918,21,8,16.71,1.42,784,12.650510204081632,1.7877237851662404,100.0,0.0016849853786427,593.5368043087971,783
79,1002,0.1015300435707771,5509.931137724551,9869,21,8,18.26,3.5700000000000003,916,10.774017467248909,2.192560175054705,100.0,0.0018504256181597,540.4709748083242,915
79,802,0.0809528616130009,4986.058603491272,9907,20,9,17.83,1.96,828,11.964975845410628,1.9418886198547216,100.0,0.0017999192408641,555.6365675827258,827
79,744,0.0750453903570708,4873.056451612903,9914,22,7,23.7,0.5999999999999996,836,11.858851674641148,1.7841726618705036,100.0,0.0023907999596489,418.3122362869199,835
79,844,0.0853042247826965,5320.325829383886,9894,22,7,16.57,2.09,842,11.750593824228028,2.009523809523809,87.0,0.001674921661781,597.1031985515992,841
79,759,0.0765506807866868,4692.856389986825,9915,21,8,12.2,0.8999999999999999,832,11.917067307692308,1.8289156626506025,96.0,0.0012305830139197,812.704918032787,831
79,688,0.0693618308297207,4629.994186046512,9919,21,8,16.24,2.86,776,12.78221649484536,1.7777777777777777,100.0,0.0016374269005847,610.7758620689656,775
79,861,0.0870048504446241,5358.750290360046,9896,21,8,21.31,1.4500000000000002,882,11.219954648526077,1.9568181818181816,80.0,0.0021536129358261,464.38291881745664,881
79,194,0.0718784735087069,1258.5670103092784,2699,21,8,64.67,34.86,232,11.633620689655173,1.6869565217391305,74.0,0.0239696071163825,41.73496211535488,231
79,689,0.102074074074074,3806.00435413643,6750,21,8,26.2,10.71,654,10.321100917431192,2.113496932515337,69.0,0.0038820566009779,257.6335877862596,653
79,1134,0.132044713553796,5082.942680776014,8588,21,8,35.54,6.48,912,9.416666666666666,2.4923076923076923,91.0,0.0041388144870152,241.6432189082724,911
79,722,0.10116295362197,3923.7825484764544,7137,21,8,27.34,9.489999999999998,704,10.137784090909092,2.056980056980057,88.0,0.0038312780269058,261.04608632040964,703
79,1258,0.1279235306080943,6030.263116057234,9834,22,7,15.83,1.7800000000000002,1005,9.785074626865672,2.50597609561753,86.0,0.0016098850808501,621.22552116235,1004
79,699,0.0979814970563498,3917.144492131617,7134,21,8,33.71,6.239999999999998,682,10.460410557184751,2.0558823529411763,93.0,0.0047259217720454,211.6285968555325,681
79,1272,0.1293471629042099,5943.35927672956,9834,22,7,16.34,2.56,995,9.883417085427135,2.559356136820925,97.0,0.0016617512458049,601.8359853121175,994
79,1179,0.1195497870614479,5365.470737913486,9862,22,7,18.58,1.91,980,10.06326530612245,2.411042944785276,100.0,0.0018841902443971,530.7857911733047,979
79,693,0.1053511705685618,3709.878787878788,6578,21,8,31.8,11.43,646,10.18266253869969,2.152173913043478,86.0,0.004835031169226,206.85534591194968,645
79,698,0.0982545045045045,3886.0300859598856,7104,21,8,27.99,10.57,676,10.50887573964497,2.0712166172106823,72.0,0.0039405884837392,253.80493033226156,675
79,676,0.0961593172119487,3820.507396449704,7030,21,8,35.02,11.34,701,10.028530670470756,1.9314285714285715,82.0,0.0049822165315123,200.74243289548824,700
79,1085,0.1282809174745802,4972.613824884793,8458,21,8,32.28,3.379999999999999,904,9.356194690265486,2.4057649667405765,77.0,0.0038169563675062,262.0198265179678,903
79,1180,0.1198456225878529,5136.625423728814,9846,21,8,20.64,1.3899999999999997,959,10.266944734098018,2.463465553235908,100.0,0.0020964956830878,477.0348837209302,958
79,698,0.0983514160913061,3871.749283667622,7097,22,7,31.08,8.79,672,10.561011904761903,2.083582089552239,81.0,0.004379932356257,228.34620334620337,671
79,770,0.1085424302227234,4176.487012987013,7094,21,8,57.34,30.98,641,11.067082683307332,2.40625,103.0,0.0080840265050049,123.71817230554586,640
79,15,0.1948051948051948,30.0,77,21,8,4.12,0.8499999999999999,20,3.85,1.6666666666666667,18.0,0.0542105263157894,18.689320388349515,19
79,1025,0.1222858506323073,4883.881951219512,8382,22,7,35.66,5.0,852,9.838028169014084,2.411764705882353,87.0,0.004254862188283,235.0532809871004,851
79,722,0.1015756893640967,3901.465373961219,7108,21,8,29.45,11.130000000000004,668,10.640718562874252,2.1681681681681684,89.0,0.004143801885465,241.358234295416,667
79,1091,0.1290055575263095,4930.059578368469,8457,22,7,33.64,3.450000000000003,892,9.480941704035876,2.451685393258427,77.0,0.0039782403027436,251.39714625445896,891
79,1233,0.125406834825061,5331.108678021087,9832,21,8,14.43,1.85,1014,9.696252465483235,2.4367588932806323,82.0,0.0014678059200488,681.3582813582814,1013
79,263,0.0906896551724138,1234.1596958174905,2900,21,8,66.34,37.98,276,10.507246376811594,1.9197080291970805,100.0,0.0228837530182821,43.714199577931865,275
79,573,0.0858298382264829,3456.7329842931936,6676,23,6,29.85,2.57,652,10.239263803680982,1.763076923076923,80.0,0.0044719101123595,223.65159128978223,651
79,1203,0.1239567233384853,5773.306733167083,9705,23,6,54.67,8.32,1094,8.871115173674589,2.2032967032967035,88.0,0.0056337592745259,177.5196634351564,1093
79,591,0.0845010008578781,3409.9492385786803,6994,22,7,28.59,4.760000000000002,684,10.225146198830409,1.7331378299120237,87.0,0.004088374088374,244.6309898565932,683
79,615,0.0864128143880848,3608.378861788618,7117,21,8,28.28,5.880000000000003,724,9.83011049723757,1.703601108033241,98.0,0.0039741427768409,251.66195190947664,723
79,591,0.0838060124787294,3473.4737732656517,7052,22,7,28.03,2.490000000000002,708,9.96045197740113,1.6742209631728044,100.0,0.0039753226492696,251.5875847306457,707
79,1151,0.1202716823406478,5522.379669852302,9570,22,7,51.93,10.950000000000005,1076,8.894052044609666,2.143389199255121,84.0,0.0054268993625248,184.28653957250145,1075
79,290,0.0838150289017341,1383.5655172413792,3460,22,7,56.7,2.12,334,10.359281437125748,1.7469879518072289,100.0,0.0163920208152645,61.022927689594354,333
79,1149,0.1224294086307938,5626.065274151436,9385,23,6,50.72,10.290000000000006,1070,8.771028037383177,2.151685393258427,95.0,0.0054049445865302,185.03548895899053,1069
79,595,0.0844690516751845,3488.668907563025,7044,22,7,25.31,5.989999999999998,712,9.893258426966293,1.676056338028169,84.0,0.0035936390742581,278.3089687870407,711
79,552,0.0929762506316321,3234.141304347826,5937,23,6,56.94,23.47,611,9.716857610474632,1.8098360655737704,92.0,0.0095923180592991,104.26765015806112,610
79,1119,0.1217230501468508,5468.687220732797,9193,23,6,51.3,11.71,906,10.146799116997792,2.475663716814159,104.0,0.0055809399477806,179.20077972709552,905
79,491,0.0885003604902667,2860.081466395112,5548,22,7,25.72,4.23,580,9.565517241379313,1.698961937716263,84.0,0.0046367405804939,215.7076205287714,579
79,1166,0.1220175805776475,5654.97512864494,9556,23,6,57.91,7.719999999999999,1125,8.494222222222222,2.074733096085409,100.0,0.0060607012035583,165.01467794854085,1124
79,615,0.0846407927332782,3632.043902439024,7266,22,7,25.64,3.830000000000002,748,9.713903743315509,1.648793565683646,97.0,0.0035292498279421,283.38533541341656,747
79,552,0.0903732809430255,3096.18115942029,6108,23,6,39.03,12.140000000000004,606,10.07920792079208,1.827814569536424,88.0,0.0063910266906828,156.49500384319754,605
79,587,0.0867188654158664,3359.5706984667804,6769,22,7,32.23,1.34,665,10.178947368421053,1.7680722891566265,98.0,0.0047621158392434,210.02171889543905,664
79,344,0.0767001114827201,1930.7848837209303,4485,23,6,29.66,13.59,370,12.12162162162162,1.8695652173913044,84.0,0.006614629794826,151.2137559002023,369
79,567,0.086963190184049,3352.0864197530864,6520,22,7,27.97,3.98,674,9.673590504451038,1.6875,94.0,0.0042905353581837,233.10690025026813,673
79,561,0.0904838709677419,3147.454545454545,6200,21,8,32.23,1.21,642,9.657320872274145,1.753125,97.0,0.0051992256815615,192.3673596028545,641
79,599,0.0851335986355884,3466.696160267112,7036,22,7,29.78,1.49,698,10.080229226361032,1.721264367816092,72.0,0.0042331201137171,236.26595030221625,697
79,697,0.070240854580268,4556.756097560976,9923,21,8,10.82,1.5600000000000005,822,12.071776155717762,1.7,100.0,0.0010905059463817,917.0979667282808,821
79,136,0.048903272204243,1040.75,2781,21,8,43.66,18.48,206,13.5,1.3333333333333333,59.0,0.015705035971223,63.696747595052685,205
79,708,0.0713493903053512,4644.216101694915,9923,21,8,11.88,1.65,762,13.02230971128609,1.863157894736842,100.0,0.0011973392461197,835.2693602693602,761
79,756,0.0762404195240016,4809.399470899471,9916,22,7,12.36,3.5500000000000003,828,11.97584541062802,1.8305084745762712,100.0,0.0012465960665658,802.2653721682848,827
79,678,0.0683054604070119,4670.755162241888,9926,22,7,19.82,1.93,786,12.62849872773537,1.729591836734694,100.0,0.0019969773299748,500.8072653884965,785
79,674,0.0679093198992443,4822.876854599406,9925,22,7,16.38,2.59,790,12.563291139240508,1.7106598984771573,100.0,0.0016505441354292,605.9218559218559,789
79,741,0.0747427879765987,4766.846153846154,9914,22,7,11.4,0.7899999999999998,774,12.808785529715763,1.9196891191709844,100.0,0.0011500050438817,869.6491228070175,773
79,200,0.0460405156537753,1838.31,4344,22,7,36.19,19.59,286,15.188811188811188,1.408450704225352,96.0,0.0083329495740271,120.03315833103068,285
79,781,0.0788013318534961,4845.943661971831,9911,21,8,9.07,0.6399999999999999,810,12.235802469135802,1.933168316831683,100.0,0.0009152371342078,1092.723263506064,809
79,690,0.0695284159613059,4625.978260869565,9924,22,7,14.15,1.95,722,13.745152354570637,1.9166666666666667,100.0,0.0014259800463569,701.3427561837456,721
79,948,0.0959319975713418,5549.463080168776,9882,21,8,29.49,2.13,940,10.512765957446808,2.021321961620469,87.0,0.0029845157372735,335.0966429298067,939
