label,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,incoming_count_first30,outgoing_count_first30,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes,num_outgoing_packets_log1p,total_packets_log1p,last_ts_log1p,max_dt_log1p
74,0.1503873358033007,3442.1735722284434,20,9,732,8.112021857923498,2.4465753424657533,58.0,0.0088260064005389,113.3206106870229,731,6.795705775173515,8.68929604801586,3.977810745966149,2.290512511759777
74,0.1187112763320941,2100.8246346555325,19,10,399,10.112781954887218,2.407035175879397,62.0,0.0127987109568666,78.15223707147007,398,6.173786103901937,8.3030093814735,3.963286299365688,1.7281094421515997
74,0.1389355742296918,3150.15188172043,19,10,632,8.473101265822784,2.361904761904762,64.0,0.0099589092267463,100.43135783945986,631,6.61338421837956,8.585972706811063,3.9948924832504407,2.3924257969938347
74,0.1398146642822305,3461.0837209302326,20,9,644,9.551242236024844,2.6791277258566977,94.0,0.0088422764227642,113.11143802868702,643,6.7580945044277305,8.72453251118548,4.014218517742816,2.311544834365518
74,0.1196004993757802,2049.2025052192066,19,10,434,9.228110599078342,2.217592592592593,50.0,0.0127597402597402,78.39107457428068,433,6.173786103901937,8.295548516225763,3.952972991757101,2.761906873892921
74,0.1397869557092132,3129.8502673796797,19,10,622,8.602893890675242,2.412903225806452,73.0,0.0098635514018691,101.40231191965132,621,6.618738983517219,8.585225601808064,3.9847156908215866,2.2700619012884857
74,0.144,3521.754137115839,20,9,744,7.896505376344086,2.280323450134771,68.0,0.0092066734763363,108.6353550295858,743,6.741700694652055,8.678631537293768,4.008786673860454,2.2159372862683737
74,0.133991088478676,3602.81947743468,20,9,734,8.561307901907357,2.300546448087432,94.0,0.008481617061913,117.92081065866016,733,6.736966958001855,8.745921121024347,3.99434004791736,2.279316466054691
74,0.1476131759732253,3237.8520286396183,19,10,606,9.367986798679867,2.774834437086093,77.0,0.0097744890768146,102.32516222062004,605,6.732210706467206,8.644354337032917,4.033886593184986,2.355177543113217
74,0.1328099967958987,3459.928829915561,20,9,749,8.333778371161548,2.216577540106952,64.0,0.0091011055920525,109.8943661971831,748,6.721425700790643,8.739216115061744,4.056988775678332,2.9428587839469227
74,0.1074980872226472,1393.1957295373666,19,10,278,9.402877697841726,2.036231884057971,63.0,0.0189820130118637,52.70161290322581,277,5.641907070938114,7.869019376499024,3.92395157629342,1.749199854809259
74,0.1496645449853776,3356.7528735632186,19,10,657,8.84779299847793,2.652439024390244,68.0,0.0096662078458362,103.47098611605554,656,6.769641976852503,8.668024081118821,4.046204186894165,2.263844264677616
74,0.1464763603925067,3249.1559074299635,19,10,641,8.74414976599064,2.565625,73.0,0.0101338329764453,98.69695368902975,640,6.71174039505618,8.631592731724734,4.056815750329687,2.971439580984946
74,0.131430524696633,3275.217165149545,20,9,660,8.865151515151515,2.337386018237082,75.0,0.0089350427350427,111.93801415726035,659,6.646390514847729,8.674538762140015,3.975373320928908,2.2565411544926395
74,0.1447437929212889,3178.074209245742,19,10,592,9.592905405405403,2.7864406779661017,71.0,0.0098573441352588,101.46507057352152,591,6.71295620067707,8.644706511715198,4.042524813492304,2.294552921296781
74,0.1446540880503144,608.2695652173913,20,9,158,10.063291139240508,2.948717948717949,72.0,0.0354625550660793,28.216503992901508,157,5.442417710521793,7.372118028337787,4.04917284357538,1.912501086924184
74,0.0675363773206221,3975.838038632987,20,9,802,12.425187032418952,1.6825,100.0,0.0007697711762344,1299.2177314211212,801,6.513230110912307,9.20693457884135,2.1598687907924505,0.7793248768009975
74,0.0794861501405058,3941.842171717172,19,10,912,10.925438596491228,1.7406593406593407,80.0,0.0026066445849643,383.6734693877551,911,6.675823221634848,9.206834232646894,3.2947251371516386,0.7561219797213341
74,0.0765598312066713,4245.702099737533,19,10,884,11.259049773755656,1.727891156462585,97.0,0.0009244372990353,1081.8478260869565,883,6.637258031284457,9.2057297594185,2.322387720290225,0.6575200029167942
74,0.0734304369663485,4136.703146374829,19,10,902,11.03658536585366,1.6244444444444444,79.0,0.0014034558971267,712.5984251968504,901,6.595780513961311,9.205930663487482,2.706048198431537,1.0224509277025458
74,0.0713639561765001,4567.754929577465,19,10,852,11.677230046948356,1.6705882352941177,81.0,0.0011369119420989,879.6640141467727,851,6.566672429803241,9.20532783015264,2.510411940196362,0.8197798314933116
74,0.0743793346064931,4488.833783783784,18,11,854,11.649882903981265,1.7370892018779345,99.0,0.0009991958182549,1000.9054325955736,853,6.608000625296087,9.20532783015264,2.392425796993835,0.2468600779315259
74,0.0796139927623642,4002.652777777778,19,10,868,11.460829493087555,1.829099307159353,104.0,0.0013592037800341,735.7988165680474,867,6.675823221634848,9.20522732258936,2.67552700939665,0.5766133643039937
74,0.071364046973803,3953.589310829818,20,9,790,12.611392405063292,1.8045685279187815,102.0,0.0007428227263601,1346.3513513513512,789,6.568077911411976,9.20673387638207,2.128231705849268,0.5822156198526637
74,0.0648464163822525,4158.049535603715,19,10,846,11.775413711583925,1.5308056872037914,100.0,0.0008513201485794,1174.764150943396,845,6.472346294500901,9.206633510044856,2.2491843162669305,0.5877866649021191
74,0.0787781350482315,4486.869897959184,20,9,1032,9.643410852713178,1.5223300970873783,81.0,0.0015214551301376,657.331571994716,1031,6.665683717782408,9.205629292246064,2.7813006628418027,0.8415671856782188
74,0.0764049462149391,3990.0263157894738,19,10,852,11.674882629107982,1.7882352941176471,93.0,0.0039151417655338,255.44427324088343,851,6.634633357861686,9.205126804923296,3.687378327987669,0.3920420877760237
74,0.0697557543471705,4431.265129682997,20,9,818,12.162591687041564,1.7009803921568627,96.0,0.0016334941696823,612.2461538461539,817,6.543911845564792,9.20532783015264,2.847812143477369,0.3293037471426003
74,0.0704677775547078,3998.6111111111113,20,9,840,11.85952380952381,1.675417661097852,89.0,0.0007077602650336,1413.049645390071,839,6.555356891810665,9.206633510044856,2.085672091430472,0.5596157879354227
74,0.0597493734335839,3787.5973154362414,19,10,772,12.92098445595855,1.548051948051948,89.0,0.0009404451574092,1063.4328358208954,771,6.391917113392602,9.207937487359873,2.339880877737743,1.0818051703517284
74,0.0744274809160305,4177.346828609987,19,10,854,11.65807962529274,1.7394366197183098,91.0,0.0008206931190356,1218.6046511627908,853,6.60934924316738,9.206031100388085,2.2159372862683733,0.6981347220709844
74,0.0679260450160771,4578.35650887574,19,10,776,12.824742268041238,1.7467700258397931,88.0,0.0012682142498241,788.5895404120445,775,6.517671272912275,9.205629292246064,2.611539300721366,0.4382549309311551
74,0.0740480257208881,4271.8982360922655,19,10,844,11.79265402843602,1.7505938242280286,90.0,0.0011454983922829,873.0701754385965,843,6.6039438246004725,9.2057297594185,2.517696472610991,0.6729444732424258
74,0.0651475607307769,4230.241910631741,20,9,822,12.119221411192214,1.5829268292682928,100.0,0.000744905130007,1342.5876010781672,821,6.476972362889683,9.206633510044856,2.130609828254235,0.5068176023684519
74,0.0754584627718208,3822.6042496679943,20,9,874,11.417620137299773,1.7270642201834865,113.0,0.0015263579875726,655.2199606040709,873,6.625392368007956,9.20833836930551,2.7868613815265,0.8285518175661483
74,0.1548651817116061,5265.45117335352,20,9,1084,7.869003690036901,2.4417744916820703,85.0,0.0055586821432758,179.9198481333052,1083,7.186901020411631,9.051461866908694,3.879706403951603,1.4398351280479202
74,0.1478370915784629,5227.717509727627,20,9,1008,8.623015873015873,2.554671968190855,85.0,0.006475664480497,154.44207533759771,1007,7.1592919047975645,9.070273383079064,4.04795152265239,2.004179057179289
74,0.1065764925373134,2221.205689277899,19,10,437,9.812356979405036,2.096330275229358,69.0,0.0133379986004198,74.99125568380553,436,6.126869184114185,8.36380888451688,4.063541653067055,0.792992515529661
74,0.1704175881358137,5068.182442748092,20,9,1014,7.5808678500986195,2.588932806324111,85.0,0.0071545667447306,139.78905255501,1013,7.1785454837637,8.947415950650129,4.025173103360802,1.1281710909096552
74,0.0877742946708464,2033.107142857143,19,10,345,11.095652173913043,1.9534883720930232,76.0,0.0104442121766396,95.77182887165374,344,5.820082930352362,8.250358951477294,3.71284009155878,2.362739015813793
74,0.1400730816077953,5453.644202898551,20,9,1090,9.038532110091744,2.536764705882353,80.0,0.0020901431326768,478.4847013113162,1089,7.2305631534092925,9.195531256322475,3.072230244526716,0.3576744442718159
74,0.139850488786659,5361.162006578948,19,10,970,8.963917525773196,2.512396694214876,84.0,0.0062537382102599,159.9227515173809,969,7.104144092987527,9.070618428801046,4.014037930834876,2.1494339134998715
74,0.1289014997973246,5555.519654088051,19,10,1111,8.882088208820882,2.291891891891892,82.0,0.0038410864497821,260.3693931398417,1110,7.149131598557407,9.197153810172008,3.6609942506244,0.641853886172394
74,0.1330137139034452,5240.030176026823,20,9,936,9.582264957264956,2.554603854389722,81.0,0.0059199375557537,168.93953663590128,935,7.085064293952548,9.101640955052842,3.990649325883336,1.8991179875485544
74,0.147426674045379,5452.938438438438,20,9,1013,8.919052319842054,2.632411067193676,74.0,0.0062696479964578,159.5162429378531,1012,7.195187320178709,9.108971877587894,4.054216771131322,1.96009478404727
74,0.1435956952943659,5706.279941219691,20,9,1157,8.191875540190146,2.3546712802768166,86.0,0.0060472723435686,165.381259815041,1156,7.216709486709457,9.156834104453042,4.065773605234065,1.87640694328834
74,0.1481777676225294,5253.159599074788,18,11,942,9.291932059447984,2.7595744680851064,98.0,0.005864945155393,170.52406000389635,941,7.168579897264035,9.07726601775084,3.957569820384117,1.6114359150967736
74,0.1348637015781922,4444.418085106383,20,9,806,8.647642679900745,2.3383084577114426,83.0,0.0077543406514564,128.97853441894893,805,6.846943139585379,8.849513965486398,4.008060193625088,2.0528408598826564
74,0.1449426485922836,5824.3402877697845,19,10,1012,9.476284584980236,2.7524752475247523,72.0,0.0058149963499843,171.987087517934,1011,7.237778191923443,9.16858043772795,4.038831852291842,1.5665304114228236
74,0.1607805578833951,5365.669396872673,20,9,1003,8.32801595214357,2.68063872255489,72.0,0.0068690134099616,145.59874498867003,1002,7.203405521083095,9.03049574505712,4.0668020592157,1.252762968495368
74,0.1425670186839967,4834.669515669516,20,9,802,9.209476309226932,2.6325,77.0,0.0066756939742721,149.81744421906694,801,6.960347729101308,8.907476977528738,3.918005077105693,1.6034198401085378
74,0.1256830601092896,5721.780998389694,20,9,1112,8.886690647482014,2.2378378378378376,87.0,0.0029086124886145,343.84133611691027,1111,7.125283091510712,9.198571388376184,3.392492941032009,0.9400072584914708
74,0.1379199657607532,5628.826997672614,20,9,1045,8.943540669856459,2.469348659003832,70.0,0.0060021401819154,166.6250668568372,1044,7.162397497355718,9.142810715182584,4.044628969976168,1.713797927758344
74,0.1360730593607305,4552.276126558006,20,9,906,8.460264900662251,2.307522123893805,57.0,0.0067914926931106,147.26224783861673,905,6.950814768442584,8.9445502459405,3.971234865059992,1.7298840655099663
74,0.0912863070539419,332.6363636363636,19,10,92,7.858695652173913,1.4666666666666666,60.0,0.0909002770083102,11.016303519731832,91,4.204692619390966,6.584791392385716,4.199154926574446,3.738859386418957
74,0.134476809093677,5564.218867924528,20,9,1058,9.312854442344046,2.509469696969697,75.0,0.0018889565570442,529.4465341214401,1057,7.189922170745808,9.195632743103909,2.976039640208255,0.6259384308664953
74,0.1568787384448069,4671.186308492201,19,10,889,8.274465691788526,2.599099099099099,86.0,0.0072087015635622,138.74009807619765,888,7.051855622955894,8.903407519932264,3.989354348364469,1.4973884086254772
74,0.1442399744708009,5669.501474926254,20,9,952,9.875,2.8547368421052632,73.0,0.0060574468085106,165.10361784334387,951,7.213031659834869,9.148677711584076,4.059407992341204,1.7766458314180076
74,0.1399307958477508,4657.0959446092975,20,9,818,8.832518337408313,2.4779411764705883,78.0,0.0076591915836101,130.58015543105006,817,6.919683849847411,8.885440911707585,4.031227252906622,2.0579625100027115
74,0.1544303797468354,4743.036238136325,19,10,902,8.32039911308204,2.575555555555556,89.0,0.0075106609808102,133.16181689141234,901,7.05617528410041,8.923457979694966,4.0493471962913645,2.418588768750352
74,0.1550684125349418,4360.19165085389,19,10,812,8.370689655172415,2.602469135802469,83.0,0.0072336668628605,138.26281529698943,811,6.961296045910167,8.824383730256061,3.915217896324665,1.690095815451555
74,0.0665150653780557,812.9059829059829,19,10,174,10.10919540229885,1.3604651162790695,64.0,0.0263196814562002,38.01599308407175,173,4.770684624465665,7.473069088032197,3.855875844805145,3.166740070447672
74,0.1461197855977627,5309.505582137161,20,9,988,8.686234817813766,2.5436105476673427,80.0,0.0064572893602144,154.88179029056127,987,7.134890851565884,9.05753878171822,4.032646447751885,2.116255514802552
74,0.1616307647824201,4438.298747763864,19,10,829,8.3437876960193,2.70048309178744,99.0,0.0070098322729901,142.67739273927393,828,7.020190708311925,8.841881989497114,3.901568547524287,1.7047480922384253
74,0.1439344688597061,5078.543812104787,20,9,890,8.641573033707866,2.4932432432432434,100.0,0.007224967490247,138.42692584593232,889,7.010311867307229,8.94793610670867,4.0353020215883175,2.509599262378372
74,0.1519365471775855,5977.690169491525,20,9,1168,8.311643835616438,2.530017152658662,83.0,0.0058102400329659,172.12765957446808,1167,7.297091005160418,9.180808569370145,4.050044303325521,1.3083328196501796
74,0.1350697245591794,5022.188566552901,20,9,938,9.250533049040513,2.5042735042735043,86.0,0.0062229137851544,160.71494721244673,937,7.067319848653476,9.068546366358296,4.007151350519724,1.5871923034867808
74,0.162478336221837,4586.058666666667,19,10,882,7.850340136054422,2.5568181818181817,86.0,0.0079300881120901,126.12021857923496,881,7.026426808699636,8.842893331055539,4.023564380161053,1.3609765531356004
74,0.1326871297792138,5296.992694805195,19,10,1094,8.487202925045704,2.2564102564102564,79.0,0.0057755277897457,173.16299888101454,1093,7.117205503164344,9.136263168579868,4.000400116045559,1.3660916538023706
74,0.1483944715785098,5665.208683473389,20,9,1126,8.546181172291297,2.540925266903914,66.0,0.0058854707960922,169.92760021190182,1125,7.264730177929867,9.172015257654516,4.054043265448575,1.5390154481375538
74,0.1416925020094155,5165.550243111831,19,10,972,8.959876543209877,2.5443298969072163,82.0,0.006134588883785,163.02882815424934,971,7.118826249062078,9.072227069846548,3.9967317333551,1.7647307968401362
74,0.1395322434150772,5260.436126932465,20,9,1024,8.6015625,2.405088062622309,90.0,0.0062949926195072,158.87445887445887,1023,7.114769448366463,9.083529205109796,4.033178126984613,1.9516081701699508
74,0.148890479599141,5288.805288461538,20,9,970,8.641237113402061,2.5785123966942147,83.0,0.0066459849659945,150.4847396768402,969,7.130098510125578,9.033961124637855,4.037774210733707,2.101692150614656
74,0.1432121075220239,5284.690851735016,20,9,975,9.081025641025642,2.6036960985626285,76.0,0.0063684626680221,157.0415040794608,974,7.145984467714388,9.088737550216932,4.049695810553219,1.3164082336557252
74,0.1070110701107011,1179.9137931034484,20,9,238,9.109243697478991,1.9661016949152543,63.0,0.0258652514997692,38.67975022301517,237,5.4510384535657,7.682021510826875,4.0439280763080845,1.3532545070416897
74,0.1006344990408735,4276.758064516129,19,10,658,10.299392097264436,2.0792682926829267,88.0,0.0081227863046044,123.12863372093024,657,6.52649485957079,8.821437352166997,4.026065721468807,2.14710019015365
74,0.103936517815466,4225.005988023952,20,9,698,9.207736389684811,1.9195402298850572,85.0,0.0084624961095549,118.18683339463036,697,6.505784060128229,8.768418726857403,4.014218517742816,2.373975089080718
74,0.1168247628557164,5072.6623931623935,20,9,869,9.219792865362486,2.1566820276497696,89.0,0.0071127200099862,140.6107406107406,868,6.842683282238422,8.98882050177807,4.06009812349351,2.1905355891854223
74,0.107214583655183,4244.824207492796,20,9,688,9.40843023255814,2.0233236151603498,82.0,0.0087917181705809,113.7609841827768,687,6.543911845564792,8.775549434486189,4.05871738457895,1.953027616824177
74,0.1016922346987189,4124.727838258164,18,11,653,9.683001531393568,1.9723926380368095,95.0,0.0090145523568491,110.9492893490086,652,6.467698726104354,8.752107198329362,4.060270581888349,2.171336806384092
74,0.1070213424064336,4195.03612716763,20,9,707,9.145685997171146,1.960339943342776,90.0,0.0086883217324052,115.1148299804166,706,6.541029999189903,8.774467601446593,4.04602928527588,2.119863456178752
74,0.0735100582816318,3147.3401534526856,19,10,480,11.08125,1.6359832635983265,78.0,0.007717186912373,129.60526315789474,479,5.971261839790462,8.57922858233569,3.7386215460087504,1.8468787684491343
74,0.0918509355187876,4158.2946127946125,20,9,654,9.888379204892969,1.822085889570552,84.0,0.0065094339622641,153.64694701829413,653,6.38856140554563,8.774622220696997,3.763290951627747,2.381396273418336
74,0.076808073257335,3123.4282238442825,18,11,482,11.101659751037344,1.7125,98.0,0.0070093457943925,142.69333333333333,481,6.021023349349527,8.585225601808064,3.6506582412937383,2.839663087904102
74,0.3653846153846153,26.36842105263158,19,10,28,1.8571428571428568,1.4615384615384617,10.0,0.6407843137254902,1.591187270501836,27,2.995732273553991,3.970291913552122,3.516904189374126,2.444084655267745
74,0.1101417666303162,4221.526166902405,19,10,690,9.302898550724638,2.0552325581395348,81.0,0.0082860704269242,120.70327190673186,689,6.56244409369372,8.767173396684006,3.992311836656949,2.094330154173586
74,0.1008336005129849,4036.141494435612,20,9,604,10.327814569536423,2.089700996677741,75.0,0.0087157287157287,114.75349521707138,603,6.4457198193855785,8.738575192110787,4.013857311309415,2.333114298028869
74,0.1076069499196963,4352.40027137042,20,9,710,9.646478873239436,2.0819209039548023,88.0,0.0072356892523364,138.2240161453078,709,6.6039438246004725,8.83200393125627,3.92296294546648,1.7083778602890043
74,0.1160113812726332,4894.360089186176,19,10,820,9.429268292682927,2.193154034229829,88.0,0.0071129220023282,140.60738316057464,819,6.8001700683022,8.953252164609035,4.025173103360802,2.21046980408624
74,0.0946402704007725,3975.5238095238096,19,10,618,10.053398058252426,1.9090909090909087,81.0,0.0074565357372826,134.1321243523316,617,6.3784261836515865,8.734560089952993,3.856933039110186,2.3636801923538564
74,0.0953863898500576,4952.640870616687,20,9,798,10.864661654135338,2.077889447236181,86.0,0.0055000576767793,181.83724832214764,797,6.71901315438526,9.06773940337716,3.8852682681193262,1.88706964903238
74,0.1066332131096126,4159.094117647059,20,9,682,9.350439882697946,2.0,90.0,0.0088001882057716,113.65175548030656,681,6.523562306149512,8.760609847570002,4.044979232676772,2.1633230256605382
74,0.0566086730719293,1740.4495412844035,20,9,308,12.503246753246753,1.4248366013071896,72.0,0.0137376623376623,72.81149555681603,307,5.389071729816501,8.256347772918016,3.9869449319454056,0.8712933659434196
74,0.1007049345417925,3873.618333333333,19,10,601,9.913477537437604,2.0,84.0,0.0089625650495215,111.59393144783668,600,6.398594934535208,8.69265796074698,3.9961803134348695,2.9770590082883697
74,0.1138245614035087,4607.07768187423,19,10,728,9.787087912087912,2.234159779614325,72.0,0.0067756878158338,147.6072094468614,727,6.699500340161678,8.871505346165781,3.897315376555872,2.10900034392138
74,0.1153456314615852,4863.414762741652,20,9,954,10.341719077568134,2.3907563025210083,68.0,0.0044541307653319,224.53345471096952,953,7.037905963447182,9.196951134857168,3.805328266757183,0.7975071958841884
74,0.1479310344827586,5179.609168609169,19,10,960,9.0625,2.6868475991649268,93.0,0.006394987929647,156.39043681466833,959,7.160845906664299,9.071193240566023,4.036538880125714,1.9810014688665836
74,0.1179445680760671,5386.731560891938,19,10,1056,9.361742424242424,2.2125237191650853,75.0,0.0021608497723823,462.82771535580525,1055,7.062191632286556,9.198976041897131,3.1072736482868986,1.172482137234565
74,0.1223269484139049,5237.111847555924,19,10,1056,9.34375,2.290322580645161,75.0,0.0030569633083316,327.1551724137931,1055,7.0967213784947605,9.197052477649247,3.439135221002548,0.7514160886839215
74,0.1402779186530074,5619.77874186551,20,9,1182,8.340947546531304,2.3440677966101693,100.0,0.0026638263339419,375.4379284082254,1181,7.232733136177615,9.19624144759668,3.3054204262683866,0.8415671856782185
74,0.1487560913054629,4867.537931034482,19,10,905,8.616574585635359,2.566371681415929,83.0,0.0068423752725407,146.1668228678538,904,7.057036981697891,8.961750799330497,3.9954446135672175,2.104134154270207
74,0.1392494929006085,5707.967225054625,19,10,1140,8.649122807017545,2.413005272407733,93.0,0.0023359367075768,428.1372123317412,1139,7.2254814727822945,9.19634286233233,3.1793030497483774,0.2546422183735804
74,0.1360640778667748,5683.438897168406,19,10,1044,9.447318007662837,2.575815738963532,87.0,0.0039758669641046,251.542973731191,1043,7.202661196523238,9.19664704484418,3.694115720909183,0.5538851132264375
74,0.1231502128522197,4938.330041152263,19,10,1014,9.729783037475343,2.4011857707509883,80.0,0.0023324885960466,428.7700999565406,1013,7.103322062526113,9.196951134857168,3.178470410233162,1.1281710909096552
74,0.0958646616541353,179.37254901960785,19,10,69,7.710144927536231,1.5,50.0,0.0912052730696798,10.984926698327484,68,3.951243718581428,6.278521424165844,3.900557527318868,2.963209081848431
74,0.1678585885845365,4869.299035369775,20,9,985,7.523857868020305,2.5284552845528454,62.0,0.0076221322537112,131.21458923512748,984,7.126890808898808,8.91085558740525,4.051437061210824,2.1365305086639634
74,0.1336171938361719,5480.487860394537,20,9,1064,9.270676691729324,2.48210922787194,94.0,0.0043526310453208,229.76939203354297,1063,7.1846291527173145,9.196748418456716,3.782597457987688,0.7080357930536961
74,0.1406139195623543,5479.667867435159,19,10,1120,8.813392857142857,2.483005366726297,89.0,0.0037852077001013,264.2130620985011,1119,7.236339342754344,9.197457746145169,3.6470152500152375,0.587786664902119
74,0.1390466531440162,5532.673960612691,19,10,1106,8.91500904159132,2.483695652173913,87.0,0.0031879500963586,313.7130130448616,1105,7.22402480828583,9.19634286233233,3.4790839203192268,1.4422019930581866
74,0.128119293974437,5404.319873317498,20,9,992,9.9375,2.551515151515152,88.0,0.0022501775388049,444.4544634806132,991,7.142036574706803,9.196140022575042,3.1432898379116057,1.3270750014599193
74,0.1053482964310989,4759.229366602687,19,10,966,10.23913043478261,2.1618257261410787,85.0,0.0023771486349848,420.7145895363675,965,6.949856455000773,9.199481628641308,3.1990811975400213,0.6626879730752356
74,0.1304542069992554,3872.50799086758,18,11,713,9.4179523141655,2.460674157303371,92.0,0.0085314268692284,117.23114525139664,712,6.776506992372183,8.812248018197431,4.065258981327004,0.5596157879354227
74,0.1138178510057616,5063.246891651865,19,10,982,10.074338085539717,2.2979591836734694,67.0,0.0026243429033562,381.08628659476113,981,7.027314514039777,9.199683791787654,3.2943542860441064,0.5933268452777344
74,0.1509638881346728,4700.075539568345,19,10,913,8.067907995618839,2.43859649122807,85.0,0.0077284453496266,129.40969782150387,912,7.014814351275545,8.904765846682814,4.059062748077461,1.7209792871670084
74,0.0941915227629513,291.75,20,9,84,7.583333333333333,1.4634146341463414,76.0,0.1035534591194968,9.672031582143942,83,4.110873864173311,6.45833828334479,4.202600880991953,4.005695481290781
75,0.1292517006802721,92.15789473684212,19,10,55,5.345454545454546,1.4074074074074074,49.0,0.0261774744027303,38.33116036505867,54,3.6635616461296463,5.68697535633982,2.1598687907924505,1.2725655957915476
75,0.1258503401360544,85.78378378378379,19,10,50,5.88,1.5416666666666667,52.0,0.0161774744027303,62.0253164556962,49,3.6375861597263857,5.68697535633982,1.747459210331475,0.6259384308664953
75,0.1284722222222222,87.94594594594595,19,10,48,6.0,1.608695652173913,48.0,0.0142508710801393,70.4156479217604,47,3.6375861597263857,5.666426688112432,1.6272778305624314,0.7371640659767197
75,0.1236749116607773,85.08571428571429,19,10,48,5.895833333333333,1.5217391304347827,42.0,0.0130141843971631,77.11171662125341,47,3.58351893845611,5.648974238161206,1.541159071680806,0.1906203596086498
75,0.127147766323024,87.75675675675676,18,11,52,5.596153846153846,1.48,52.0,0.0194482758620689,51.59574468085107,51,3.6375861597263857,5.676753802268282,1.8931119634883424,0.959350221334602
75,0.1301369863013698,89.89473684210526,18,11,48,6.083333333333333,1.6521739130434785,55.0,0.03446735395189,29.11266201395813,47,3.6635616461296463,5.680172609017068,2.400618833265411,1.2725655957915476
75,0.1324041811846689,79.55263157894737,18,11,46,6.239130434782608,1.7272727272727273,52.0,0.0572027972027972,17.54278728606357,45,3.6635616461296463,5.662960480135946,2.854168709232204,0.9858167945227652
75,0.1293706293706293,87.05405405405405,18,11,52,5.5,1.48,42.0,0.0134035087719298,74.86910994764398,51,3.6375861597263857,5.659482215759621,1.5727739280625088,0.2776317365982795
75,0.125,79.33333333333333,18,11,50,5.76,1.5,52.0,0.0220209059233449,45.56962025316456,49,3.610917912644224,5.666426688112432,1.99061032797322,0.5653138090500602
75,0.1314878892733564,91.92105263157896,18,11,52,5.557692307692308,1.52,50.0,0.0204861111111111,48.983050847457626,51,3.6635616461296463,5.66988092298052,1.9315214116032136,0.9932517730102832
75,0.1313131313131313,97.6923076923077,19,10,52,5.711538461538462,1.56,47.0,0.021554054054054,46.55172413793103,51,3.688879454113936,5.697093486505405,1.998773638612381,0.6043159668533296
75,0.1358885017421602,88.43589743589743,18,11,52,5.519230769230769,1.56,47.0,0.0196153846153846,51.15864527629233,51,3.688879454113936,5.662960480135946,1.888583653863595,0.7275486072772778
75,0.1335616438356164,91.0,19,10,56,5.214285714285714,1.4444444444444444,56.0,0.0180068728522336,55.725190839694655,55,3.688879454113936,5.680172609017068,1.8309801823813363,0.6931471805599453
75,0.1349480968858131,82.3076923076923,18,11,48,6.020833333333333,1.6956521739130437,34.0,0.0305555555555555,32.840909090909086,47,3.688879454113936,5.66988092298052,2.2823823856765264,1.8229350866965048
75,0.1215277777777777,82.34285714285714,19,10,48,6.0,1.5217391304347827,52.0,0.0256794425087108,39.07734056987788,47,3.58351893845611,5.666426688112432,2.124653884501384,0.4382549309311553
75,0.1404109589041096,87.4390243902439,18,11,54,5.407407407407407,1.5769230769230769,42.0,0.0165292096219931,60.70686070686071,53,3.737669618283368,5.680172609017068,1.75958057086382,0.8960880245566356
75,0.135593220338983,91.9,19,10,48,6.145833333333333,1.7391304347826086,47.0,0.0205442176870748,48.84105960264901,47,3.713572066704308,5.69035945432406,1.951608170169951,0.7466879474879751
75,0.1360544217687075,93.4,19,10,50,5.88,1.6666666666666667,50.0,0.019419795221843,51.66959578207381,49,3.713572066704308,5.68697535633982,1.900613874140137,0.9439058989071284
75,0.1344827586206896,93.07692307692308,18,11,53,5.471698113207547,1.5,54.0,0.0242906574394463,41.31054131054131,52,3.688879454113936,5.673323267171493,2.081938421878423,1.1537315878891892
75,0.1379310344827586,87.025,18,11,48,6.041666666666667,1.7391304347826086,50.0,0.0196193771626297,51.14638447971782,47,3.713572066704308,5.673323267171493,1.8976198599275325,1.0188473201992472
75,0.2031872509960159,259.6666666666667,22,7,94,5.340425531914893,2.217391304347826,38.0,0.0117165668662674,85.51959114139693,93,4.634728988229636,6.220590170099739,1.927164106234258,0.832909122935104
75,0.1996086105675146,266.921568627451,22,7,98,5.214285714285714,2.125,46.0,0.0097450980392156,102.8169014084507,97,4.634728988229636,6.238324625039508,1.786746927404511,0.5709795465857378
75,0.2220039292730845,267.91150442477874,22,7,104,4.894230769230769,2.215686274509804,43.0,0.0149212598425196,67.15039577836411,103,4.736198448394496,6.234410725718371,2.149433913499871,1.0986122886681096
75,0.2048192771084337,254.2450980392157,22,7,95,5.242105263157895,2.1702127659574466,46.0,0.0156740442655935,63.928112965340176,94,4.634728988229636,6.212606095751519,2.173614711697085,1.2383742310432684
75,0.2174757281553398,260.7142857142857,22,7,103,5.0,2.196078431372549,48.0,0.0215175097276264,46.56419529837251,102,4.727387818712341,6.246106765481563,2.4898941912990398,1.724550719534605
75,0.2094861660079051,246.8679245283019,22,7,90,5.622222222222222,2.409090909090909,52.0,0.0142574257425742,70.27777777777777,89,4.672828834461906,6.228511003591184,2.1041341542702074,0.6471032420585385
75,0.2154150197628458,263.1651376146789,21,8,91,5.56043956043956,2.422222222222222,47.0,0.0254455445544554,39.37743190661479,90,4.700480365792417,6.228511003591184,2.628285232633348,0.5538851132264377
