label,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,incoming_count_first30,outgoing_count_first30,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes,num_outgoing_packets_log1p,total_packets_log1p,last_ts_log1p,max_dt_log1p
-1,0.1960075026795284,5175.793574846207,20,9,741,10.072874493927126,3.954054054054054,466.0,0.006805574165885,146.95806261075015,740,7.288927694521257,8.91798070997329,3.9471970804358,1.3056264580524362
-1,0.1104992657856094,1139.3588039867109,15,14,371,7.342318059299191,1.627027027027027,65.0,0.0092544987146529,108.0952380952381,370,5.71042701737487,7.910223707097344,3.265759410767051,0.6626879730752365
-1,0.0639605157131345,4831.0251968503935,19,10,804,12.348258706467664,1.5835411471321696,86.0,0.0026896343306134,371.8352059925094,803,6.455198563340122,9.203215047033597,3.3214324131932926,0.8960880245566355
-1,0.0777291210509853,2488.0603621730384,15,14,516,12.391472868217054,1.933852140077821,85.0,0.0083638354450179,119.5810734991584,515,6.210600077024653,8.763271714012943,3.9976500913955832,0.6418538861723948
-1,0.0638874937217478,3860.229559748428,22,7,762,13.064304461942257,1.673684210526316,84.0,0.0014968856741008,668.1208053691275,761,6.456769655572163,9.205930663487482,2.766319109226186,0.6523251860396903
-1,0.0670408811692438,5813.808846761453,19,10,790,11.951898734177217,1.6065989847715736,86.0,0.0037167672916004,269.0795098318609,789,6.452048954437226,9.153029005263068,3.586015818654697,2.2082744135228047
-1,0.0623655913978494,196.55172413793105,26,3,46,10.108695652173912,1.318181818181818,56.0,0.0080603448275862,124.33155080213903,45,3.4011973816621555,6.144185634125646,1.556037135706985,0.6626879730752367
-1,0.0841584158415841,271.5147058823529,19,10,87,9.28735632183908,1.5813953488372092,68.0,0.0112019826517967,89.38053097345134,86,4.23410650459726,6.695798917058491,2.306577114263583,0.6471032420585385
-1,0.0421306048751128,4848.197619047619,17,12,640,15.5765625,1.316614420062696,92.0,0.0008687800963081,1151.1547344110854,639,6.042632833682381,9.207335862955883,2.2679936482244267,0.5988365010887039
-1,0.0587431693989071,237.46511627906975,19,10,73,10.027397260273972,1.1944444444444444,52.0,0.0198495212038303,50.44796691936595,72,3.784189633918261,6.597145701886651,2.7414849771884477,2.2126603854660587
-1,0.0417310664605873,3804.891975308642,20,9,530,14.649056603773586,1.2272727272727273,77.0,0.0036261754476362,275.8081705150977,529,5.783825182329737,8.957381735582787,3.3724549127965013,2.794227897343262
-1,0.0745717660956881,3355.19801980198,16,13,610,11.101639344262296,1.6611842105263157,94.0,0.0046507162900605,215.05239758653545,609,6.226536669287466,8.820699399214904,3.4809323496810087,2.190535589185423
-1,0.0543500100462125,3733.421441774492,18,11,726,13.710743801652892,1.4944751381215469,82.0,0.0014699085702803,680.3827751196172,725,6.295266001439646,9.205830216498295,2.749192144433385,0.3852624007906449
-1,0.0497179125528913,966.7943262411349,20,9,213,13.314553990610328,1.330188679245283,97.0,0.0040141093474426,249.2091388400703,212,4.955827057601261,7.950502434808851,2.5160822672564502,1.4861396960896065
-1,0.0818602693602693,2706.1439588688945,18,11,429,11.076923076923077,1.8177570093457944,91.0,0.0098379288570827,101.66880616174582,428,5.966146739123692,8.46653127661401,3.865769620910684,2.48073127837752
-1,0.1171875,121.2,19,10,47,5.446808510638298,1.3043478260869563,55.0,0.0255294117647058,39.32411674347159,46,3.4339872044851463,5.54907608489522,2.0162354657760435,0.8837675401685952
-1,0.2360248447204969,63.68421052631579,19,10,34,4.735294117647059,2.375,27.0,0.0490624999999999,20.50955414012739,33,3.6635616461296463,5.087596335232384,2.180417459019838,0.9122827104766162
-1,0.1110008271298593,2968.253353204173,17,12,623,9.703049759229534,2.157556270096463,93.0,0.0084778292521508,117.9742388758782,622,6.51025834052315,8.707152175339404,3.955848484968176,2.7479117345273405
-1,0.0714542620788874,3534.9261744966443,20,9,638,13.073667711598748,1.8742138364779877,84.0,0.0039364508393285,254.0664026804752,637,6.391917113392602,9.02905827475689,3.521347982792617,1.9387416595767009
-1,0.0471948445792266,2337.353413654618,20,9,376,14.03191489361702,1.3315508021390374,78.0,0.0066654028436018,150.05688282138794,375,5.521460917862246,8.571113033405668,3.587953535523976,3.155723009862932
-1,0.083514887436456,536.9217391304347,26,3,145,9.49655172413793,1.5972222222222223,69.0,0.0080377906976744,124.50271247739602,144,4.7535901911063645,7.228388451573604,2.4898941912990398,0.7793248768009976
-1,0.0714718964820056,5894.281471004243,16,13,851,11.623971797884842,1.663529411764706,78.0,0.0048276210696592,207.16230366492147,850,6.56244409369372,9.199582715323222,3.886705197443856,2.766947842349696
-1,0.0690633869441816,1835.668493150685,21,8,568,9.304577464788732,1.2897526501766785,96.0,0.0069852384557153,143.18612842048228,567,5.902633333401366,8.572817095164234,3.635214929528243,1.5953389880545987
-1,0.2352941176470588,13.833333333333334,17,12,16,3.1875,1.7142857142857142,25.0,0.2994,3.406813627254509,15,2.5649493574615367,3.951243718581428,2.770711962226921,2.226783379577764
-1,0.0664618185956526,3927.6044520547935,21,8,690,12.734782608695651,1.697674418604651,83.0,0.0038936945139995,256.8547208418591,689,6.371611847231857,9.0811424335045,3.5613301331669613,2.484072969039423
-1,0.0842696629213483,499.6380952380952,26,3,136,9.161764705882351,1.5671641791044777,54.0,0.007429718875502,134.7027027027027,135,4.663439094112067,7.1284959456800365,2.327277705584417,0.76080582903376
-1,0.0652392440691596,4325.281972265023,17,12,754,13.193633952254642,1.726063829787234,90.0,0.0007489695385543,1335.3020134228188,753,6.476972362889683,9.20522732258936,2.134166441369082,0.7839015438284093
-1,0.0674465799212128,2608.4884955752214,21,8,690,12.140579710144928,1.6424418604651163,75.0,0.0063264087870105,158.08643140215133,689,6.338594078203183,9.03336450150698,3.988798844230196,3.019448800171307
-1,0.1283357593401261,2610.476370510397,24,5,482,8.551867219917012,2.2041666666666666,69.0,0.0056102887648628,178.28719723183391,481,6.272877006546167,8.3243363327069,3.1830413718589847,1.808288771179266
-1,0.0502209722780233,3827.182,20,9,684,14.555555555555555,1.466275659824047,100.0,0.0010406830738322,961.0038610038612,683,6.2166061010848646,9.206031100388085,2.430098413293005,0.832909122935104
-1,0.0849662162162162,3327.2604373757454,19,10,531,11.148775894538607,1.8981132075471696,87.0,0.0091569521878695,109.2250922509225,530,6.222576268071369,8.686260632531775,4.01096295328305,1.8180767775454283
-1,0.0573869346733668,4650.250437828371,20,9,714,13.935574229691875,1.603932584269663,90.0,0.0008905417629912,1123.0248306997744,713,6.349138991379798,9.205428327615165,2.288486168614544,0.6830968447064439
-1,0.2071428571428571,63.689655172413794,20,9,36,3.888888888888889,1.7058823529411764,36.0,0.1241007194244604,8.115942028985508,35,3.4011973816621555,4.948759890378168,2.9041650800285006,1.8687205103641835
-1,0.0653200683348407,4049.807692307693,20,9,908,10.959251101321586,1.434878587196468,86.0,0.0018261306532663,547.6609796367638,907,6.478509642208569,9.20552881497896,2.953346557057553,1.1378330018213911
-1,0.0677563150074294,1832.758771929825,19,10,309,10.889967637540453,1.4805194805194806,63.0,0.0051724137931034,193.3908045977012,308,5.43372200355424,8.121480374750751,2.91235066461494,1.3737155789130304
-1,0.0608941036684984,2736.731707317073,20,9,484,13.911157024793388,1.7012448132780082,91.0,0.0080956625074272,123.54128440366972,483,6.018593214496234,8.814924599721019,4.0163830207523885,2.186051276738094
-1,0.25,34.82608695652174,16,13,28,3.2857142857142856,1.7692307692307692,16.0,0.0345054945054945,29.29936305732484,27,3.1780538303479458,4.532599493153256,1.420695787837223,0.6259384308664953
-1,0.0439273894293451,4061.954337899544,19,10,694,14.367435158501442,1.2658959537572254,99.0,0.0008826479438314,1133.0681818181818,693,6.084499413075172,9.207536444643448,2.2823823856765264,0.9555114450274363
-1,0.3148148148148148,25.529411764705884,19,10,27,2.0,1.3076923076923077,10.0,0.8381132075471697,1.2156686177397569,26,2.8903717578961645,4.007333185232471,3.815952536677413,3.0459499897146083
-1,0.0530451866404715,1912.851851851852,18,11,295,13.803389830508475,1.469387755102041,65.0,0.0028985507246376,345.08474576271186,294,5.37989735354046,8.312135107648412,2.5494451709255714,1.0508216248317614
-1,0.0989496959646213,883.1620111731844,19,10,241,7.5062240663900415,1.4916666666666667,69.0,0.0081913716814159,122.14719783929776,240,5.19295685089021,7.501082124259871,2.7606426512213806,1.000631880307906
-1,0.0486556982343499,4367.709278350516,20,9,654,15.241590214067278,1.487730061349693,77.0,0.001685562355774,593.3333333333333,653,6.186208623900494,9.207235557022704,2.87919845729804,0.7608058290337602
-1,0.0482072913528171,3847.2604166666665,20,9,696,14.30603448275862,1.38328530259366,100.0,0.0016261550823623,615.0092649783817,695,6.175867270105761,9.206131527202128,2.844327819394758,1.3862943611198908
-1,0.1734482758620689,1570.10337972167,18,11,434,6.682027649769585,2.328703703703704,58.0,0.0070369092790617,142.15686274509804,433,6.222576268071369,7.972810784121404,3.0633909220278057,0.5596157879354227
-1,0.0618795499669093,3182.385026737968,21,8,495,12.21010101010101,1.51417004048583,77.0,0.0051994042694026,192.3615531508593,494,5.926926025970411,8.706986763048892,3.4787755163075302,0.5128236264286637
-1,0.0410395344170178,3974.8997555012224,16,13,648,15.37962962962963,1.2662538699690402,100.0,0.0012543903662819,797.28,647,6.016157159698354,9.207034914967457,2.602689685444384,0.7275486072772779
-1,0.0491609294320137,4291.468271334792,20,9,652,14.25766871165644,1.406153846153846,96.0,0.0033383539537385,299.5810505961972,651,6.126869184114185,9.137447046455858,3.466672963621067,2.771963526845863
-1,0.0663469224620303,1108.305220883534,21,8,336,11.169642857142858,1.4910179640718564,100.0,0.0049866737739872,200.58792089791555,335,5.521460917862246,8.230577217146454,2.9811261211646287,1.4374626476942902
-1,0.0769230769230769,324.54285714285714,19,10,90,10.11111111111111,1.5909090909090908,56.0,0.0062156215621562,161.06194690265485,89,4.262679877041316,6.814542897259958,1.8946168546677629,0.5933268452777344
-1,0.0657894736842105,2758.6953846153847,19,10,438,11.278538812785389,1.4908256880733946,85.0,0.0090990078963352,109.9243435692034,437,5.786897381366708,8.50532301884575,3.827336197260952,2.7120422223717475
-1,0.0380876014834118,4424.218421052631,20,9,632,15.78639240506329,1.2063492063492065,100.0,0.0008329991980753,1200.6016847172082,631,5.942799375126701,9.208137948420983,2.231089091288976,0.8544153281560676
-1,0.0680178632772243,1410.0353535353536,19,10,242,12.02892561983471,1.65,72.0,0.0176838487972508,56.56820831713952,241,5.293304824724492,7.976595409316577,3.960050974438728,3.721588628523641
-1,0.1096979332273449,607.5289855072464,16,13,133,9.458646616541351,2.090909090909091,87.0,0.0094828957836117,105.53691275167785,132,4.934473933130692,7.138073034044347,2.558776498354456,1.6956156086751528
-1,0.0567193675889328,2416.543554006969,20,9,404,12.524752475247524,1.427860696517413,75.0,0.00314093694406,318.43926998112016,403,5.662960480135946,8.529319371214077,2.826721730819709,0.8415671856782188
-1,0.4210526315789473,27.58333333333333,17,12,24,2.375,2.1818181818181817,9.0,0.0532142857142857,19.12751677852349,23,3.218875824868201,4.060443010546419,1.3812818192963463,0.5709795465857378
-1,0.0464461646727656,4255.980519480519,24,5,674,14.758160237388724,1.375,100.0,0.0010607279308264,942.8436018957344,673,6.137727054086234,9.205126804923296,2.446685436967803,0.6097655716208943
-1,0.0480441323971915,4083.365344467641,16,13,678,14.705014749262537,1.4171597633136097,97.0,0.0010783428628749,927.4418604651164,677,6.173786103901937,9.207436158828791,2.463853240590168,1.599387576580599
-1,0.392156862745098,24.15,18,11,26,1.9615384615384612,1.6666666666666667,6.0,0.0696,14.655172413793103,25,3.044522437723423,3.951243718581428,1.4996230464268938,0.6678293725756554
-1,0.1411042944785276,101.08695652173913,16,13,57,5.719298245614035,1.6428571428571428,50.0,0.0174153846153846,57.59717314487632,56,3.8501476017100575,5.7899601708972535,1.8961194845522975,0.7129498078561249
-1,0.2371134020618556,38.130434782608695,16,13,21,4.619047619047619,2.3,40.0,0.131875,7.661927330173776,20,3.1780538303479458,4.584967478670572,2.614471854142644,1.754403682684286
-1,0.1378621378621378,468.4782608695652,20,9,139,7.201438848920863,2.0,61.0,0.02312,43.29584775086505,138,4.934473933130692,6.90975328164481,3.1830413718589847,1.7544036826842864
-1,0.166383701188455,269.44897959183675,20,9,100,5.89,2.0,49.0,0.0503741496598639,19.885212694125592,99,4.59511985013459,6.380122536899765,3.4216533902295376,2.009555414215669
-1,0.0844079718640093,773.3055555555555,22,7,190,8.978947368421053,1.5319148936170213,65.0,0.0125630498533724,79.64519140989728,189,4.976733742420574,7.442492722794441,3.109953417644014,2.28949985344539
-1,0.0582991620609734,2603.663608562691,21,8,466,12.03648068669528,1.4094827586206895,86.0,0.0052442938659058,190.7174430465828,465,5.793013608384144,8.632305998516742,3.414771501689273,2.7868613815265
-1,0.2163482896490448,1531.987679671458,23,6,266,8.462406015037594,3.689393939393939,135.0,0.0233111111111111,42.91706387035271,265,6.190315405853148,7.719573989259581,3.9787466374710543,1.572773928062509
-1,0.3598409542743538,706.8563535911602,21,8,116,8.672413793103448,6.350877192982456,138.0,0.0488159203980099,20.50550346514472,115,5.8944028342648505,6.914730892718563,3.913222286003628,2.9085390618516134
-1,0.1161971830985915,323.6969696969697,21,8,121,7.041322314049586,1.65,51.0,0.0176733254994124,56.64893617021277,120,4.605170185988092,6.748759547491679,2.7750856024383683,1.2089603458369749
-1,0.0879289940828402,5323.056527590848,21,8,721,11.719833564493758,2.063888888888889,70.0,0.0052692626346313,189.8023360287511,720,6.612041034833092,9.042040056544485,3.818151789818076,2.6078614738467776
-1,0.0391744314196974,3865.268542199488,16,13,636,15.693396226415096,1.2334384858044165,100.0,0.0011873747494989,842.2784810126583,635,5.971261839790462,9.208538750029554,2.553343811341229,1.0043016091968684
-1,0.0479620853080568,1852.8853754940712,21,8,350,15.071428571428571,1.4540229885057472,69.0,0.0020610542282897,485.28058877644895,349,5.537334267018537,8.570923513837204,2.4740142086215764,0.974559639998131
-1,0.0742316784869976,1110.1592356687895,19,10,194,10.902061855670103,1.6354166666666667,74.0,0.0141438032166508,70.73578595317726,193,5.062595033026967,7.65728279297819,3.4307561839036995,2.9210087273580547
-1,0.3661971830985915,40.42307692307692,20,9,27,2.6296296296296298,2.0,15.0,0.2059999999999999,4.923717059639389,26,3.295836866004329,4.276666119016055,2.7356653681351832,2.274185618472348
-1,0.3043478260869565,29.09523809523809,18,11,26,2.6538461538461537,1.75,15.0,0.0480882352941176,21.10091743119266,25,3.091042453358316,4.248495242049359,1.4516138272405332,0.5933268452777344
-1,0.180327868852459,15.454545454545457,18,11,14,4.357142857142857,1.8333333333333333,34.0,0.1463333333333333,6.947608200455582,13,2.4849066497880004,4.127134385045092,2.280339484046726,1.747459210331475
-1,0.084305408271474,978.8176100628932,19,10,195,9.671794871794871,1.6391752577319587,52.0,0.0094323607427055,106.07424071991,194,5.075173815233827,7.54274354536855,2.932792473780117,1.57069708411767
-1,0.288135593220339,53.64705882352941,20,9,38,3.1052631578947367,1.8888888888888888,14.0,0.049059829059829,20.557491289198605,37,3.555348061489413,4.77912349311153,1.908059924924216,0.8285518175661482
-1,0.1042504620067398,6007.366006256517,20,9,1003,9.17148554336989,1.9141716566866267,81.0,0.0054914111763426,182.1223520095031,1002,6.866933284461882,9.126958763037132,3.941775963577494,2.292534757140544
-1,0.058321622164224,3914.497418244406,19,10,702,14.190883190883191,1.66,90.0,0.0011173576950105,895.058400718778,701,6.366470447731438,9.206633510044856,2.495681722955959,0.9360933591703346
-1,0.0457618932624969,4113.989445910291,21,8,576,14.37847222222222,1.3205574912891986,100.0,0.0036686390532544,272.6135615536537,575,5.940171252720432,9.021960500598263,3.4461707473048864,2.825536896557877
-1,0.0483042137718396,2756.057750759878,20,9,508,13.40748031496063,1.300395256916996,92.0,0.0079779735682819,125.36351923430884,507,5.799092654460526,8.826441041782578,4.013315256910018,0.9001613499442714
-1,0.0893714762998538,2322.308411214953,21,8,504,9.501984126984128,1.705179282868526,82.0,0.0050020885547201,199.9582463465553,503,6.061456918928017,8.474285690404962,3.2168738221975275,1.3376291891386092
-1,0.085759244689221,508.2660550458716,18,11,145,8.76551724137931,1.5138888888888888,65.0,0.0079685039370078,125.59288537549408,144,4.700480365792417,7.148345743900068,2.4087452888224363,0.8878912573524571
-1,0.0664527956003666,1925.479310344828,21,8,370,11.794594594594594,1.576086956521739,79.0,0.003972037588815,251.81765724177728,369,5.673323267171493,8.381373468273702,2.9085390618516134,1.4303112465366643
-1,0.1551459293394777,312.36633663366337,26,3,152,4.282894736842105,1.346666666666667,48.0,0.0235076923076923,42.60471204188482,151,4.624972813284271,6.480044561926653,2.789937360574394,1.410986973710262
-1,0.0688575899843505,169.86363636363637,17,12,70,9.128571428571428,1.2941176470588236,56.0,0.0071943573667711,139.2156862745098,69,3.80666248977032,6.461468176353717,1.7209792871670078,0.7275486072772778
-1,0.0652173913043478,103.03703703703704,18,11,36,11.5,1.588235294117647,81.0,0.0230750605326876,43.441762854144805,35,3.332204510175204,6.028278520230698,2.354228326145884,1.6620303625532709
-1,0.1246151353103224,2478.5318595578674,15,14,698,8.840974212034384,2.2097701149425286,65.0,0.007418152350081,134.82630544024468,697,6.646390514847729,8.72777821348305,3.845241971737795,1.8733394562204773
-1,0.0801131008482563,1354.8313725490195,15,14,299,10.645484949832776,1.7114093959731544,67.0,0.0050691389063482,197.33415995040295,298,5.545177444479562,8.065893546964274,2.8408313123360287,0.9895411936137476
-1,0.0997177798682972,381.7830188679245,15,14,115,9.243478260869566,1.8596491228070176,56.0,0.0104048964218455,96.19909502262443,114,4.672828834461906,6.96979066990159,2.489064659936664,1.7101878155342436
-1,0.0970706490522688,833.3313609467456,18,11,218,7.986238532110092,1.5648148148148149,50.0,0.021287356321839,47.00323974082074,217,5.135798437050262,7.462789157412448,3.638638237677189,2.6651427000909336
-1,0.1072688779110797,516.75,18,11,152,9.322368421052632,2.026666666666667,56.0,0.0199223163841807,50.23041474654378,151,5.030437921392435,7.257002707092073,3.374511116399649,2.3841650799864684
-1,0.0707466586272736,5759.150568181818,19,10,710,14.01549295774648,1.9887005649717515,100.0,0.002443216080402,409.337721102427,709,6.558197802812269,9.20552881497896,3.2311995745570328,2.1471001901536506
-1,0.0534979423868312,1500.9408284023668,19,10,227,13.916299559471366,1.4955752212389382,74.0,0.0022799240025332,438.75,226,5.135798437050262,8.058327306580958,2.1041341542702074,1.047318994280559
-1,0.0603751465416178,890.2038834951456,20,9,149,11.449664429530202,1.391891891891892,50.0,0.0121818181818181,82.13769860375542,148,4.6443908991413725,7.442492722794441,3.080532875246456,1.3137236682850548
-1,0.1460176991150442,98.54545454545456,26,3,36,6.277777777777778,1.9411764705882355,64.0,0.0662666666666666,15.157612340710932,35,3.5263605246161616,5.424950017481403,2.766947842349696,2.3513752571634776
-1,0.045079980610761,811.0215053763441,18,11,144,14.32638888888889,1.3098591549295775,91.0,0.0070029097963142,142.86703601108033,143,4.543294782270004,7.632401126601453,2.73696154459663,1.7749523509116738
-1,0.1954545454545454,72.65116279069767,18,11,51,4.313725490196078,1.72,40.0,0.0287214611872146,34.97615262321145,50,3.784189633918261,5.3981627015177525,1.986503546020567,0.9001613499442714
-1,0.1426470588235294,6518.025036818851,19,10,793,12.005044136191676,3.429292929292929,134.0,0.005521588402143,181.1263318112633,792,7.214504414151143,9.161255164285691,3.980802520822972,1.075002423028976
-1,0.0473372781065088,4226.423728813559,19,10,692,14.408959537572256,1.3681159420289857,87.0,0.0010330992978936,968.0582524271844,691,6.159095388491933,9.207536444643448,2.424802725718295,1.0043016091968684
-1,0.045272033728167,4044.337028824834,19,10,646,15.421052631578949,1.4006211180124224,91.0,0.0009105511494829,1098.3461962513782,645,6.113682179832232,9.206633510044856,2.309560706730471,0.6097655716208944
-1,0.0586080586080586,3342.2073863636365,19,10,481,12.486486486486486,1.4666666666666666,71.0,0.0091024146544546,109.87925356750824,480,5.8664680569332965,8.700680734850161,4.019261756097745,3.0440461338325417
-1,0.1366538952745849,913.8878504672896,20,9,209,7.492822966507177,2.0576923076923075,65.0,0.0346453674121405,28.882331243083733,208,5.3706380281276624,7.356918242356021,4.011325206502009,3.251536607107749
-1,0.083676268861454,488.1639344262295,24,5,142,10.267605633802816,1.7428571428571429,58.0,0.0071448181194234,140.05763688760806,141,4.812184355372417,7.285506548522786,2.4344901638739844,0.8544153281560676
-1,0.0942395758013979,4667.378516624041,20,9,848,9.785377358490566,1.8486997635933808,78.0,0.0029432324936724,339.8034398034398,847,6.663132695990803,9.023890304598448,3.2355362657613083,0.7975071958841882
-1,0.0748699009568574,3251.535874439462,18,11,560,10.6375,1.5985663082437276,66.0,0.0074613834788448,134.04590459045906,559,6.102558594613569,8.692490133273228,3.816392774412896,2.796671392755738
-1,0.1636363636363636,1162.145299145299,26,3,328,6.539634146341464,2.1533742331288344,86.0,0.0248320895522388,40.289256198347104,327,5.863631175598097,7.671360923190644,3.99341864363214,3.1962211343033946
-1,0.1702898550724637,101.65957446808513,21,8,54,5.111111111111111,1.807692307692308,56.0,0.0235636363636363,42.59259259259259,53,3.8712010109078903,5.6240175061873385,2.012232791986386,0.3715635564324832
-1,0.1270504026245153,1637.4929577464789,19,10,338,9.920118343195266,2.5357142857142856,85.0,0.0127834128878281,78.24970828471412,337,6.056784013228625,8.117908942383155,3.780774718818192,3.1805507105465325
-1,0.062760449551711,3886.5513078470826,21,8,588,13.467687074829932,1.6962457337883958,97.0,0.0043344278858297,230.74009324009324,587,6.210600077024653,8.977146484808472,3.564449375735759,1.7917594692280556
-1,0.0738485971413446,3038.4372759856637,15,14,641,11.78783151326053,1.74375,75.0,0.0069609530112508,143.677505229131,640,6.326149473155099,8.93022956502072,3.981362483506759,1.043804052173115
-1,0.1234887737478411,1318.688811188811,21,8,288,8.041666666666666,2.0,62.0,0.0190626349892008,52.481305234534325,287,5.659482215759621,7.748028524432376,3.80954721383891,2.385086314505789
-1,0.037199124726477,608.7450980392157,19,10,98,13.989795918367347,1.0625,70.0,0.0071605839416058,139.75535168195717,97,3.951243718581428,7.22402480828583,2.380471631651117,1.4109869737102625
-1,0.1167883211678832,150.02083333333334,19,10,62,6.629032258064516,1.6,59.0,0.0171463414634146,58.46372688477951,61,3.8918202981106265,6.021023349349527,2.0831845279586703,0.657520002916794
-1,0.1633663366336633,194.5757575757576,26,3,70,5.771428571428571,1.9411764705882355,49.0,0.0952853598014888,10.520833333333334,69,4.204692619390966,6.003887067106539,3.673765816303888,2.418588768750352
-1,0.1004155124653739,1244.1103448275862,19,10,297,9.723905723905723,1.9594594594594597,61.0,0.0052441981295462,190.7529722589168,296,5.673323267171493,7.968665700466235,2.7813006628418027,1.378766094699099
-1,0.0816274634456452,3053.7959501557634,21,8,642,12.250778816199375,2.00625,75.0,0.0051195320447609,195.3551912568306,641,6.466144724237619,8.970304952991755,3.7198935076431057,2.311544834365517
-1,0.1004784688995215,1990.496240601504,16,13,424,9.36556603773585,1.8909952606635072,82.0,0.0064357682619647,155.4207436399217,423,5.991464547107982,8.287025025165063,3.279029747687948,2.495681722955959
-1,0.0487462387161484,3719.942386831276,25,4,746,13.36461126005362,1.3064516129032258,100.0,0.0016992677299628,588.5478158205431,745,6.18826412308259,9.207436158828791,2.88703285663065,1.269760544863939
-1,0.1098754986099359,5952.663366336634,21,8,680,12.166176470588235,2.68141592920354,336.0,0.0029750967117988,336.1641609101991,679,6.813444599510896,9.020873347021356,3.242982900211434,1.40609698841607
-1,0.0701821914293046,2876.005484460695,21,8,744,10.475806451612904,1.4743935309973046,94.0,0.0020159117156422,496.1171228516868,743,6.306275286948016,8.961237781491876,2.8160073426073025,1.6826883741736929
-1,0.06758745613042,3377.395309882747,19,10,826,10.693704600484262,1.449029126213592,85.0,0.0016813858695652,594.8148148148148,825,6.393590753950631,9.086363192156472,2.763169500323289,1.244154593958768
-1,0.0619593643130154,4281.753246753247,20,9,794,12.521410579345089,1.5555555555555556,100.0,0.0015833417161251,631.6391359593392,793,6.424869023905388,9.204624064980074,2.817801065061329,0.5933268452777344
-1,0.1252558329922226,1014.8562091503268,16,13,316,7.731012658227848,1.9490445859872607,51.0,0.0181613431613431,55.08455467869222,315,5.726847747587197,7.801391320291485,3.814410176561146,2.6623552418400807
-1,0.2740740740740741,54.729729729729726,15,14,38,3.5526315789473686,2.055555555555556,23.0,0.0517164179104477,19.480519480519483,37,3.6375861597263857,4.912654885736052,2.0706530356467567,0.5538851132264373
-1,0.2871287128712871,41.6551724137931,17,12,30,3.3666666666666667,2.071428571428572,20.0,0.0395,25.569620253164555,29,3.4011973816621555,4.624972813284271,1.599387576580599,0.7030975114131134
-1,0.0695281493458768,3264.945031712474,15,14,514,13.235408560311283,1.84765625,100.0,0.0052837400764481,189.2877017250974,513,6.161207321695077,8.825265953515752,3.609294974771094,2.776331708518616
-1,0.1192003017729158,3308.580696202532,21,8,534,9.928838951310862,2.37593984962406,68.0,0.0069647236370496,143.60780065005417,533,6.450470422144176,8.57602797713713,3.635478677386821,0.6881346387364011
-1,0.0705596107055961,1273.5977011494251,21,8,362,10.218232044198896,1.45,89.0,0.0035559762033531,281.29277566539923,361,5.568344503761097,8.216088098632316,2.649714624089247,0.7030975114131133
-1,0.0607311320754717,2165.4368932038838,19,10,391,13.012787723785166,1.5846153846153843,74.0,0.0028897188912915,346.12244897959187,390,5.736572297479192,8.534836626588833,2.7536607123542622,1.6370530794670737
-1,0.1849114968207595,3389.0622676579924,19,10,738,7.884823848238482,2.9239130434782608,85.0,0.0084926091440357,117.76968225055656,737,6.981934677156389,8.669055540725484,3.92018956809454,1.9516081701699508
-1,0.0376352277921682,2592.9433198380566,26,3,412,15.929611650485436,1.2048780487804878,99.0,0.001665650716245,600.4574565416285,411,5.513428746164983,8.789355452209982,2.479056236109825,0.7227059828014898
-1,0.0558580358943335,1829.660649819495,26,3,426,11.640845070422536,1.3066037735849056,77.0,0.0046934247680516,213.10700472711648,425,5.627621113690637,8.509161019718974,3.18924101973851,2.589266665112243
-1,0.0932721712538226,1059.0054644808745,20,9,226,8.68141592920354,1.6339285714285714,58.0,0.0169301376848546,59.09638554216867,225,5.214935757608986,7.582229194276461,3.53222564406856,2.8466520505398383
-1,0.0575880758807588,1659.5960784313725,19,10,314,14.101910828025478,1.6346153846153846,96.0,0.0056042466681725,178.4764207980653,313,5.545177444479562,8.395929103923198,3.2507620137305224,1.460937904115656
-1,0.0858064516129032,1490.642857142857,20,9,296,10.472972972972974,1.809523809523809,66.0,0.0092481445627621,108.16468946266572,295,5.58724865840025,8.03947991910045,3.389799336709786,2.6871669901857858
-1,0.1808510638297872,124.31372549019608,25,4,61,4.622950819672131,1.7,62.0,0.0401423487544483,25.0,60,3.951243718581428,5.645446897643238,2.5079719227189963,1.7029282555214391
-1,0.1698113207547169,230.989898989899,19,10,88,6.625,2.302325581395349,50.0,0.0198453608247422,50.47619047619048,87,4.605170185988092,6.369900982828227,2.529720665577793,1.66392609771817
-1,0.2692307692307692,35.57142857142857,19,10,31,2.5161290322580645,1.4,15.0,0.1249350649350649,8.108108108108109,30,3.091042453358316,4.3694478524670215,2.362739015813793,1.3029127521808392
-1,0.0785653287788215,1726.054347826087,19,10,273,12.868131868131869,2.0294117647058822,94.0,0.0116657175398633,85.74566756163047,272,5.6240175061873385,8.164510268747042,3.7369550773454994,3.258096538021482
-1,0.1916666666666666,245.03478260869565,15,14,104,5.769230769230769,2.2549019607843137,37.0,0.0601669449081803,16.64816870144284,103,4.7535901911063645,6.398594934535208,3.6119984097779785,3.204776900488699
-1,0.0586228949051374,4249.354545454546,19,10,727,12.905089408528198,1.5151515151515151,80.0,0.0018697367018441,534.8916761687572,726,6.311734809152915,9.146654820290047,2.919930560137709,1.791759469228055
